,name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario,DemandClass,DemandClass_detail,cluster,SCR[-],Ech,SSR[-],PBP,Cini,Canu,Rdu,cal_pvcapacity,GHG_prod_ev,GHG_prod_ice,GHG_prod_pv,GHG_prod_charger,GHG_prod_vgi,GHG_prod_BESS,GHG_trvl,GHG_Comsumption,GHG_Total_Production,GHG_Annual_Production,GHG_Total,GHG_Reduction,CPBP,Cost_trvl,Prod_cost,OM_cost,Annual_Prod_cost,ElectricityCost,TotalCost,AnnualCost
14228,B11003740,5,6431.825396825397,290.499,77878.1250007695,56.25000000055581,0,223492.01785970991,100.62499999997108,560.9302285754775,357.5872285755359,203.34299999994155,False,False,Office,V2B,0,3,100,290,C,0.9452080383516813,146.2172619097258,0.24776262092359888,14.974328241796764,1509.375000014173,28.625000000277904,151.63712369724976,20.40235806211141,6726.413642488102,0.0,6099.799990703475,177.53290005974029,0.03567231835827102,0.0,0.0,134540.21290045112,13003.782205569672,995.3882210217938,147.5439951060208,39062.25783907372,0.33289888820922364,0.0,1509.375000014173,28.625000000277904,107.84375000098656,560.9302285754775,2070.3052285896506,668.7739785764641
14229,B11003740,5,6431.825396825397,290.499,77878.1250007695,56.25000000055581,0,223492.01785970991,100.62499999997108,560.9302285754775,357.5872285755359,203.34299999994155,False,False,Office,V2B,0,4,100,290,C,0.9452080383516813,146.2172619097258,0.24776262092359888,14.974328241796764,1509.375000014173,28.625000000277904,151.63712369724976,20.40235806211141,6726.413642488102,0.0,6099.799990703475,177.53290005974029,0.03567231835827102,0.0,0.0,134540.21290045112,13003.782205569672,995.3882210217938,147.5439951060208,39062.25783907372,0.33289888820922364,0.0,1509.375000014173,28.625000000277904,107.84375000098656,560.9302285754775,2070.3052285896506,668.7739785764641
14230,B11003740,5,6431.825396825397,290.499,77878.1250007695,56.25000000055581,0,219575.78417638424,100.62499999995954,554.6642546821331,351.3212546822148,203.3429999999183,False,False,Office,V2B,1,5,100,290,C,0.9985891416863432,4303.4375000855025,0.2615429975503972,15.312905509322874,1599.375000014173,31.125000000277904,157.90309759059414,14.940853400999652,6726.413642488102,0.0,6099.799990703475,177.53290005974029,0.03567231835827102,0.0,0.0,132182.67495091553,13003.782205569672,995.3882210217938,145.1864571564852,41419.795788609306,0.31395090096378,0.0,1599.375000014173,31.125000000277904,119.34375000098656,554.6642546821331,2154.039254696306,674.0080046831197
14231,B11003740,5,6431.825396825397,290.499,113411.170212902,81.91489361711955,0,189173.73805007292,99.0851063829696,502.9091638588217,302.6779808801168,200.23118297870505,True,False,Office,V2B,1,6,100,290,C,0.9666238498030548,13878.654727752308,0.3668877488702683,16.258904173756516,2253.8297872365483,43.95744680855977,209.65818841390535,9.425884649960363,6726.413642488102,0.0,8882.92386345324,177.53290005974029,0.03567231835827102,0.0,0.0,113880.9127778664,15786.906078319438,1134.5444146592822,129.66781885618585,56938.434088908674,0.27726273704100074,0.0,2253.8297872365483,43.95744680855977,164.8989361703872,502.9091638588219,2756.7389510953703,667.8081000292091
14232,B11003742,0,0.0,755.986,0.0,0.0,0,755986.0,208.0,1629.904,1209.5776,420.32640000000004,False,False,Office,V2B,0,1,300,750,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.480491962078,0.0,0.0,0.0,0.0,9364.950499322085,455096.8681736366,2363.480491962078,236.3480491962078,466.82529916492075,0.0,0.0,31.54335227272727,0.0,0.0,0.0,1629.904,1661.4473522727274,1661.4473522727274
14233,B11003742,0,0.0,755.986,177782.39017447276,128.40909366159104,0,585584.8384439009,198.4318181311828,1337.926759589736,936.9357415102417,400.9910180794942,True,False,Office,V2B,0,2,300,750,D,0.9584816691211947,0.0,0.22540253665383414,16.97924496637473,3274.4318883705714,64.20454683079552,291.97724041026413,-54.64656360471867,0.0,2363.480491962078,13924.796236719558,0.0,0.0,0.0,9364.950499322085,352516.879976328,16288.276728681636,932.5878610321856,378.1701072043317,88655.19196058903,0.18372614585192554,31.54335227272727,3274.4318883705714,64.20454683079552,227.9261412493241,1337.9267595897359,4643.902000233034,1597.3962531117872
14234,B11003742,5,6431.825396825397,755.986,177782.39017447276,128.40909366159104,0,592090.3812038607,202.0000000000093,1355.5462099261958,947.3446099261771,408.2016000000188,False,False,Office,V2B,0,3,300,750,D,0.959035741666563,98.50434144563,0.22357971619032313,16.52999944699497,3349.4318883705714,64.70454683079552,305.9011423465315,20.771891061025954,6726.413642488102,0.0,13924.796236719558,177.53290005974029,0.03567231835827102,0.0,0.0,356433.15902888635,20828.778451585757,1386.638033322598,377.2619374804721,89563.36168444867,0.23255914092383115,0.0,3349.4318883705714,64.70454683079552,235.9261412493241,1355.5462099261958,4704.978098296768,1591.4723511755199
14235,B11003742,5,6431.825396825397,755.986,177782.39017447276,128.40909366159104,0,592090.3812038607,202.0000000000093,1355.5462099261958,947.3446099261771,408.2016000000188,False,False,Office,V2B,0,4,300,750,D,0.959035741666563,98.50434144563,0.22357971619032313,16.52999944699497,3349.4318883705714,64.70454683079552,305.9011423465315,20.771891061025954,6726.413642488102,0.0,13924.796236719558,177.53290005974029,0.03567231835827102,0.0,0.0,356433.15902888635,20828.778451585757,1386.638033322598,377.2619374804721,89563.36168444867,0.23255914092383115,0.0,3349.4318883705714,64.70454683079552,235.9261412493241,1355.5462099261958,4704.978098296768,1591.4723511755199
14236,B11003742,5,6431.825396825397,755.986,177782.39017447276,128.40909366159104,0,586814.9462404005,198.4318181266879,1339.894932055052,938.9039139846411,400.9910180704109,False,False,Office,V2B,1,5,300,750,D,0.9912856292435853,5831.966437746736,0.23095940394364298,16.183479071468827,3439.4318883705714,67.20454683079552,321.55242021767526,0.3858069941596775,6726.413642488102,0.0,13924.796236719558,177.53290005974029,0.03567231835827102,0.0,0.0,353257.39396164374,20828.778451585757,1386.638033322598,374.08617241322946,92739.12675169128,0.22459536962596968,0.0,3439.4318883705714,67.20454683079552,247.4261412493241,1339.894932055052,4779.326820425624,1587.3210733043761
14237,B11003742,5,6431.825396825397,755.986,210372.0855046388,151.94805742480236,0,559297.8406672335,197.96103885146763,1294.9162123786195,894.8765450675735,400.0396673110459,True,False,Office,V2B,1,6,300,750,D,0.9717695576088573,10732.716000525688,0.2676769447256373,16.676938352395304,4039.6754643324603,78.97402871240118,366.53113989410804,-2.052315494756962,6726.413642488102,0.0,16477.382386809993,177.53290005974029,0.03567231835827102,0.0,0.0,336692.34041891724,23381.364601676192,1514.2673408271198,360.0737050205934,106751.59414432733,0.21902590578708142,0.0,4039.6754643324603,78.97402871240118,289.2078019290242,1294.9162123786193,5334.591676711079,1584.1240143076434
14238,B11003744,0,0.0,503.281,0.0,0.0,0,503281.0,114.0,1035.6208,805.2496,230.3712,False,False,Office,V2B,0,1,200,500,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.480491962078,0.0,0.0,0.0,0.0,9364.950499322085,302970.6990755067,2363.480491962078,236.3480491962078,314.6991300667909,0.0,0.0,31.54335227272727,0.0,0.0,0.0,1035.6208,1067.1641522727273,1067.1641522727273
14239,B11003744,0,0.0,503.281,110037.6623383953,79.22077922130691,0,398011.40260445664,108.2077922078022,855.4845506606574,636.8182441671306,218.66630649352683,True,False,Office,V2B,0,2,200,500,D,0.9566687910857593,0.0,0.20916664329306137,16.978901424671797,2020.1298701433263,39.610389610653456,180.1362493393426,-33.461707145250415,0.0,2363.480491962078,8590.771704051112,0.0,0.0,0.0,9364.950499322085,239599.33493832508,10954.25219601319,665.8866343987634,259.9185376336604,54780.592433130485,0.19996593153651662,31.54335227272727,2020.1298701433263,39.610389610653456,140.61688311781978,855.4845506606574,2907.1577730767112,1027.6447860512044
14240,B11003744,5,6431.825396825397,503.281,110037.6623383953,79.22077922130691,0,404444.52236759535,111.1601731601667,871.7437137102175,647.1112357881526,224.63247792206488,False,False,Office,V2B,0,3,200,500,D,0.9582221487843803,170.92784993159714,0.2067927383740104,16.15751283775842,2095.129870143326,40.110389610653456,195.42043856250984,38.95623150109507,6726.413642488102,0.0,8590.771704051112,177.53290005974029,0.03567231835827102,0.0,0.0,243472.0159890196,15494.753918917311,1119.9368066891757,258.9667699079369,55732.36015885393,0.27802077419209625,0.0,2095.129870143326,40.110389610653456,148.61688311781978,871.7437137102174,2966.8735838535436,1020.3605968280372
14241,B11003744,5,6431.825396825397,503.281,110037.6623383953,79.22077922130691,0,404444.52236759535,111.1601731601667,871.7437137102175,647.1112357881526,224.63247792206488,False,False,Office,V2B,0,4,200,500,D,0.9582221487843803,170.92784993159714,0.2067927383740104,16.15751283775842,2095.129870143326,40.110389610653456,195.42043856250984,38.95623150109507,6726.413642488102,0.0,8590.771704051112,177.53290005974029,0.03567231835827102,0.0,0.0,243472.0159890196,15494.753918917311,1119.9368066891757,258.9667699079369,55732.36015885393,0.27802077419209625,0.0,2095.129870143326,40.110389610653456,148.61688311781978,871.7437137102174,2966.8735838535436,1020.3605968280372
14242,B11003744,5,6431.825396825397,503.281,110037.6623383953,79.22077922130691,0,401038.1114848484,107.2077922077668,858.3064848692127,641.6609783757575,216.6455064934552,False,False,Office,V2B,1,5,200,500,D,0.9927936125710535,3975.0909086335905,0.214086558196394,15.82321317224536,2185.129870143326,42.610389610653456,208.8576674035146,13.427547882135595,6726.413642488102,0.0,8590.771704051112,177.53290005974029,0.03567231835827102,0.0,0.0,241421.38684449747,15494.753918917311,1119.9368066891757,256.9161407634148,57782.98930337606,0.26815424583809144,0.0,2185.129870143326,42.610389610653456,160.11688311781978,858.3064848692127,3043.436355012539,1018.4233679870324
14243,B11003744,5,6431.825396825397,503.281,145962.7117728788,105.08474569681698,0,370294.8221608192,106.94915254301868,808.5945629162427,592.4717154573106,216.12284745893217,True,False,Office,V2B,1,6,200,500,D,0.9644483151872992,9942.50845608462,0.2754494608711664,16.642878577428068,2844.661015268833,55.54237284840849,258.5695893564846,14.306614310204466,6726.413642488102,0.0,11395.483214545557,177.53290005974029,0.03567231835827102,0.0,0.0,222914.1992924506,18299.465429411757,1260.172382213898,241.21366472186236,73485.4653449285,0.24902156288345081,0.0,2844.661015268833,55.54237284840849,206.02542361185016,808.5945629162427,3653.255578185076,1014.6199865280928
14244,B11003746,0,0.0,440.456,0.0,0.0,0,440456.0,121.0,949.2464,704.7296,244.51679999999996,False,False,Office,V2B,0,1,200,440,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.480491962078,0.0,0.0,0.0,0.0,9364.950499322085,265150.60618620884,2363.480491962078,236.3480491962078,276.879037177493,0.0,0.0,31.54335227272727,0.0,0.0,0.0,949.2464,980.7897522727272,980.7897522727272
14245,B11003746,0,0.0,440.456,91937.95770887833,66.1971830715184,0,351664.1268860097,116.35211267708873,797.7869523154765,562.6626030176155,235.12434929786096,True,False,Office,V2B,0,2,200,440,D,0.9657803525713413,0.0,0.20159079047798117,16.87387133702024,1688.028168323719,33.0985915357592,151.45944768452352,-25.382477762894016,0.0,2363.480491962078,7178.48136320452,0.0,0.0,0.0,9364.950499322085,211698.68594767546,9541.961855166597,595.2721173564338,230.60559830216414,46273.43887532884,0.2062081852372116,31.54335227272727,1688.028168323719,33.0985915357592,117.49999995194514,797.7869523154765,2517.358472911923,946.8303045401489
14246,B11003746,5,6431.825396825397,440.456,91937.95770887833,66.1971830715184,0,358089.75276783254,121.73485356611144,818.9453965149302,572.9436044285321,246.001792086398,False,False,Office,V2B,0,3,200,440,D,0.9677210269680009,178.42164060679727,0.19901195672754335,16.4027954195013,1763.028168323719,33.5985915357592,161.84435575779708,56.05757742096803,6726.413642488102,0.0,7178.48136320452,177.53290005974029,0.03567231835827102,0.0,0.0,215566.85574827102,14082.46357807072,1049.3222896468462,229.64931932634173,47229.71785115125,0.29816954703080983,0.0,1763.028168323719,33.5985915357592,125.49999995194514,818.9453965149302,2581.973564838649,944.4453964668753
14247,B11003746,5,6431.825396825397,440.456,91937.95770887833,66.1971830715184,0,358089.75276783254,121.73485356611144,818.9453965149302,572.9436044285321,246.001792086398,False,False,Office,V2B,0,4,200,440,D,0.9677210269680009,178.42164060679727,0.19901195672754335,16.4027954195013,1763.028168323719,33.5985915357592,161.84435575779708,56.05757742096803,6726.413642488102,0.0,7178.48136320452,177.53290005974029,0.03567231835827102,0.0,0.0,215566.85574827102,14082.46357807072,1049.3222896468462,229.64931932634173,47229.71785115125,0.29816954703080983,0.0,1763.028168323719,33.5985915357592,125.49999995194514,818.9453965149302,2581.973564838649,944.4453964668753
14248,B11003746,5,6431.825396825397,440.456,91937.95770887833,66.1971830715184,0,355359.3226657899,115.33802816928176,801.6500035897485,568.5749162652639,233.0750873244846,False,False,Office,V2B,1,5,200,440,D,0.9989941165227052,3053.6056255131707,0.20537677262919488,15.64136952879386,1853.028168323719,36.0985915357592,179.13974868297873,18.157233735616252,6726.413642488102,0.0,7178.48136320452,177.53290005974029,0.03567231835827102,0.0,0.0,213923.16103936554,14082.46357807072,1049.3222896468462,228.00562461743627,48873.41256005672,0.2881416058427653,0.0,1853.028168323719,36.0985915357592,136.99999995194514,801.6500035897485,2654.6781719134674,938.6500035416936
14249,B11003746,5,6431.825396825397,440.456,123279.9438099528,88.76404493642424,0,327878.1043787692,115.11235955062956,757.224023185943,524.6049670060307,232.6190561799123,True,False,Office,V2B,1,6,200,440,D,0.9775155020876045,10822.88763744359,0.26875953536201425,16.43025058541209,2428.483145878818,47.38202246821212,223.56572908678424,19.19272001234125,6726.413642488102,0.0,9625.651919513837,177.53290005974029,0.03567231835827102,0.0,0.0,197379.71132466287,16529.634134380038,1171.680817462312,213.9093454590429,62969.69171845008,0.26250143018465605,0.0,2428.483145878818,47.38202246821212,177.05617976215302,757.224023185943,3185.707169064761,934.2802029480961
14250,B11003748,0,0.0,142.141,0.0,0.0,0,142141.0,26.0,279.9664,227.42559999999997,52.540800000000004,False,False,Office,V2B,0,1,0,140,D,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,2363.480491962078,0.0,0.0,0.0,0.0,9364.950499322085,85567.62154202443,2363.480491962078,236.3480491962078,97.2960525333086,0.0,0.0,31.54335227272727,0.0,0.0,0.0,279.96639999999996,311.5097522727272,311.5097522727272
14251,B11003748,0,0.0,142.141,28182.60865882665,20.289855045951512,0,114894.73917437204,26.000000000986727,236.37238268098923,183.8315826789953,52.54080000199398,True,False,Office,V2B,0,2,0,140,D,0.9667756867358129,0.0,0.19168474149009712,17.968989090672505,517.3913036717636,10.144927522975756,43.59401731901073,5.356593039266096e-09,0.0,2363.480491962078,2200.249913234613,0.0,0.0,0.0,9364.950499322085,69165.61413555748,4563.730405196691,346.3605448579384,83.09429504007626,14201.757493232333,0.3213496926258232,31.54335227272727,517.3913036717636,10.144927522975756,36.014492706563935,236.37238268098926,785.3070386254801,303.9302276602805
14252,B11003748,5,6413.333333333333,142.141,28182.60865882665,20.289855045951512,0,121355.91172319044,49.00000000084017,293.18865875880255,194.16945875710476,99.01920000169784,False,False,Office,V2B,0,3,0,140,D,0.970831509189603,114.30365700484911,0.18397803120419148,48.159409548596116,592.3913036717636,10.644927522975756,18.321093513924666,173.05554954828915,6726.413642488102,0.0,2200.249913234613,177.53290005974029,0.03567231835827102,0.0,0.0,73055.18271446862,9104.232128100812,800.4107171483507,82.15941484256945,15136.637690739153,0.6014699112254588,0.0,592.3913036717636,10.644927522975756,44.014492706563935,293.1886587588026,885.5799624305662,337.20315146536655
14253,B11003748,5,6413.333333333333,142.141,28182.60865882665,20.289855045951512,0,121355.91172319044,49.00000000084017,293.18865875880255,194.16945875710476,99.01920000169784,False,False,Office,V2B,0,4,0,140,D,0.970831509189603,114.30365700484911,0.18397803120419148,48.159409548596116,592.3913036717636,10.644927522975756,18.321093513924666,173.05554954828915,6726.413642488102,0.0,2200.249913234613,177.53290005974029,0.03567231835827102,0.0,0.0,73055.18271446862,9104.232128100812,800.4107171483507,82.15941484256945,15136.637690739153,0.6014699112254588,0.0,592.3913036717636,10.644927522975756,44.014492706563935,293.1886587588026,885.5799624305662,337.20315146536655
14254,B11003748,5,6413.333333333333,142.141,28182.60865882665,20.289855045951512,0,120558.76853633997,22.98550724768815,239.34314270427217,192.89402965814395,46.44911304612823,False,False,Office,V2B,1,5,0,140,D,0.9996523706727768,926.5507173953897,0.18942050868682547,14.26732115062377,682.3913036717636,13.144927522975756,72.1666095684551,30.112911811524757,6726.413642488102,0.0,2200.249913234613,177.53290005974029,0.03567231835827102,0.0,0.0,72575.30958477892,9104.232128100812,800.4107171483507,81.67954171287973,15616.51082042887,0.5829875977283628,0.0,682.3913036717636,13.144927522975756,55.514492706563935,239.34314270427217,921.7344463760357,294.8576354108361
14255,B11003748,5,6413.333333333333,142.141,57874.99998662524,41.66666665703761,0,94276.97324890643,21.91666666714733,195.13235719922167,150.84315719825034,44.28920000097133,True,False,Office,V2B,1,6,0,140,D,0.966897048263136,14012.499992645584,0.37247473671301085,15.93891393334144,1227.499999754459,23.833333328518805,116.3773950735056,30.195667297902492,6726.413642488102,0.0,4518.370362395226,177.53290005974029,0.03567231835827102,0.0,0.0,56753.90187975311,11422.352577261425,916.3167396063814,68.17625445701454,29119.798076294057,0.3922538386885372,0.0,1227.499999754459,23.833333328518805,93.45833331624175,195.13235719922167,1422.6323569536805,288.5906905154634
